"Date","Open","High","Low","Close","Volume","ticker","name"
"2022-07-18 00:00:00-04:00","143.89041025748855","144.92605908666596","143.3221850869806","143.66128540039062","228000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-19 00:00:00-04:00","145.87921698660494","147.13481676840965","145.49428889257734","147.02484130859375","321300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-20 00:00:00-04:00","146.2733159704061","146.34662361897105","144.25700601807995","144.7152557373047","255100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-21 00:00:00-04:00","145.29266288397926","146.1083468698674","144.88940087123956","145.8883819580078","199200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-22 00:00:00-04:00","147.18066520136864","147.712236639561","146.383315036417","146.91488647460938","133400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-25 00:00:00-04:00","146.68573651814066","146.68573651814066","145.61343386356887","146.10833740234375","111700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-26 00:00:00-04:00","145.54928258031424","145.7875813992323","144.74275854952535","144.86190795898438","154500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-27 00:00:00-04:00","145.65925630740384","147.00651166791593","144.80691849976313","146.6857452392578","129300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-28 00:00:00-04:00","145.44846407783186","146.4566190955334","144.53196460162036","146.19082641601562","176700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-07-29 00:00:00-04:00","146.59408338280124","149.18777848946232","146.03501816214748","149.01364135742188","293700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-01 00:00:00-04:00","151.75396799976215","153.09204925416336","151.75396799976215","152.8446044921875","248600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-02 00:00:00-04:00","150.58085226188828","151.4056961173106","149.86598385794335","149.99429321289062","215900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-03 00:00:00-04:00","149.24276750798862","150.19593477012754","147.7855367346473","149.50856018066406","190900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-04 00:00:00-04:00","144.11951234894374","144.9810239130918","143.5512872681947","143.5787811279297","398500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-05 00:00:00-04:00","144.449482668454","144.82525080914635","143.2030428243242","144.17453002929688","233100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-08 00:00:00-04:00","143.8904136606998","144.156192347964","143.0105680353788","143.15721130371094","259900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-09 00:00:00-04:00","142.05743576123737","142.97393534679375","139.7295329671807","140.16944885253906","289200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-10 00:00:00-04:00","142.97391702848586","145.1276963724633","142.21322079177622","144.7061004638672","243100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-11 00:00:00-04:00","145.61344552431493","146.39246171112868","145.06354022859838","145.35682678222656","124600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-12 00:00:00-04:00","146.6857309337595","148.1154677520912","145.94336866152346","147.84051513671875","203700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-15 00:00:00-04:00","147.46474088972096","147.46474088972096","146.1083257575995","147.06149291992188","142200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-16 00:00:00-04:00","145.99836194587633","146.57574707700175","145.33848123772887","146.10833740234375","191500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-17 00:00:00-04:00","146.71322475250128","148.1796153929265","146.46576600027373","147.34561157226562","148100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-18 00:00:00-04:00","146.16334151879448","146.42913421462075","145.52179464301682","145.8425750732422","163400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-19 00:00:00-04:00","144.50447967468503","144.7794323314906","143.08390260175048","143.39552307128906","184200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-22 00:00:00-04:00","142.60732229757502","142.9280887194087","141.09508979005514","141.4342041015625","206000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-23 00:00:00-04:00","140.9026206900512","142.3140235917562","140.66432189941406","140.66432189941406","185600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-24 00:00:00-04:00","140.59101186811165","142.19488592651103","140.41688871746703","141.5991668701172","220600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-25 00:00:00-04:00","142.05740806383963","142.97390747070312","141.6266522238401","142.97390747070312","112900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-26 00:00:00-04:00","142.19489635004035","142.51567677910367","139.06046963858998","139.09713745117188","207300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-29 00:00:00-04:00","138.59305991321796","139.74784428543452","138.574726006927","139.09713745117188","173800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-30 00:00:00-04:00","139.90363678794927","140.01362623257904","137.0624968565537","137.63072204589844","290800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-08-31 00:00:00-04:00","137.9789986241351","138.42807441625862","136.8517081866885","136.89752197265625","293400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-01 00:00:00-04:00","135.28449187471423","135.52277671044405","133.4514928730839","134.54212951660156","268600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-02 00:00:00-04:00","135.22949380896648","135.52276635478785","132.96573909615873","133.40565490722656","189700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-06 00:00:00-04:00","132.89240073306638","133.1948471853089","131.31602079180402","131.92091369628906","232300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-07 00:00:00-04:00","130.133751686841","131.52682067211845","129.18975844649125","131.3710174560547","311200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-08 00:00:00-04:00","130.7019792599686","132.21419766761457","130.57366990407544","132.09506225585938","264500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-09 00:00:00-04:00","133.8364132396853","133.8364132396853","133.07571701987214","133.4331512451172","159300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-12 00:00:00-04:00","132.58083207777418","133.70812264103267","132.58083207777418","132.92909240722656","228600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-13 00:00:00-04:00","130.5920037585451","131.01358564860504","128.49321231369612","128.5207061767578","265700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-14 00:00:00-04:00","129.72134374316673","130.79366055285053","129.06147691480749","129.65719604492188","199500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-15 00:00:00-04:00","129.3730565319798","130.47285299695264","128.52987877601163","128.7223358154297","239900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-16 00:00:00-04:00","128.60320059802456","129.46469827402152","128.48405120271113","128.98812866210938","212500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-19 00:00:00-04:00","128.41989381905992","129.84963067185566","128.30991836412832","129.6388397216797","238500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-20 00:00:00-04:00","129.77635283287245","130.28041644019962","128.49324496371602","128.97898864746094","276900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-21 00:00:00-04:00","127.85165702261968","128.3099066893674","126.08282002161499","126.09197998046875","238100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-22 00:00:00-04:00","128.9697917633639","129.68466014930019","126.58688782046264","127.43923950195312","388300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-23 00:00:00-04:00","126.11034895886385","126.11950892026533","124.49730073307379","125.81706237792969","475700","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-26 00:00:00-04:00","124.76304734686975","125.93616526780735","123.81905423837571","124.29562377929688","265800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-27 00:00:00-04:00","125.45960072186128","125.77120715760415","123.58077417865961","124.40563201904297","303400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-28 00:00:00-04:00","123.5074541580945","125.96367982308948","123.13170003229669","125.45960235595703","213000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-29 00:00:00-04:00","125.44289697836716","125.48002874988312","123.05677335650905","124.18948364257812","421100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-09-30 00:00:00-04:00","124.60729506426499","124.81154105409392","120.763512188882","120.96775817871094","424900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-03 00:00:00-04:00","124.55158689830269","126.45491261473785","124.22663783312265","125.88855743408203","368800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-04 00:00:00-04:00","128.45107487307982","130.15012606094132","128.37679716626786","129.84375","325400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-05 00:00:00-04:00","127.69903582967284","128.60892723701235","126.61275078248677","128.20968627929688","193100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-06 00:00:00-04:00","126.5941608344758","127.30905712104843","126.27847707335461","126.42703247070312","246200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-07 00:00:00-04:00","126.57561121366449","127.0491156921458","125.53575157447804","126.12995910644531","292300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-10 00:00:00-04:00","126.04636900043651","126.04636900043651","124.65369397722756","125.21076965332031","294200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-11 00:00:00-04:00","124.52372374938369","127.0584027403669","124.52372374938369","125.39646911621094","282400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-12 00:00:00-04:00","125.85140198806766","126.55701889721676","125.34075164794922","125.34075164794922","214900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-13 00:00:00-04:00","123.73456663039822","127.01199482248533","123.01965598357538","126.6220474243164","294000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-14 00:00:00-04:00","126.64060244104407","126.64060244104407","124.44945938803946","124.51445770263672","303500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-17 00:00:00-04:00","126.12995311834774","127.01197788949908","126.12995311834774","126.41777038574219","206500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-18 00:00:00-04:00","125.58215185583266","125.62857719291773","123.6881199391667","124.65370178222656","350600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-19 00:00:00-04:00","124.02237169394499","124.31018897130028","122.63897588195113","123.45601654052734","176100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-20 00:00:00-04:00","124.07806992722668","125.15507543576004","123.29817524878148","123.70669555664062","172000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-21 00:00:00-04:00","122.26759925032952","124.3380390626912","121.94263603971027","124.18948364257812","313600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-24 00:00:00-04:00","124.06879267546438","125.43361546989618","123.61384702164565","125.09937286376953","188300","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-25 00:00:00-04:00","126.15780688499555","128.04255949592005","126.06495620615192","127.26266479492188","193100","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-26 00:00:00-04:00","127.09554475390513","128.95244511654062","127.03984000975014","128.06112670898438","185600","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-27 00:00:00-04:00","127.24410738892581","127.89401971924813","126.63132683446779","126.70560455322266","194400","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-28 00:00:00-04:00","127.82899467550854","129.7880248261064","127.70830580391414","129.537353515625","207800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-10-31 00:00:00-04:00","128.6646190090349","129.35167719625173","127.72688949030038","128.87815856933594","216800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-01 00:00:00-04:00","128.12612151983677","128.12612151983677","124.84869360272758","125.48932647705078","251000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-02 00:00:00-04:00","126.8726922920022","128.31179268732532","125.57286790288516","125.70285034179688","215900","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-03 00:00:00-04:00","125.51718648932805","126.52919382082432","124.62586805187406","125.57289123535156","212200","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-04 00:00:00-04:00","126.26920790946268","127.82899720699648","125.89783355300898","127.52262115478516","210000","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-07 00:00:00-05:00","127.03982965124192","127.68974189176703","126.17636368616802","127.43905639648438","216500","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-08 00:00:00-05:00","127.53191329750486","128.7296077587049","126.87270745685832","127.66189575195312","183800","TM","Toyota Motor Corporation (TM) Historical Data"
"2022-11-09 00:00:00-05:00","126.2692188947206","126.3620695754237","124.50516929756016","124.9043960571289","194900","TM","Toyota Motor Corporation (TM) Historical Data"
